p2721,10.1796,24.6857,28
p2722,10.6787,23.9934,28
p2723,11.4814,24.4327,28
p2724,9.3999,23.6622,28
p2725,10.2762,24.6512,28
p2726,10.9202,24.7708,28
p2727,9.2458,24.849,28
p2728,10.4142,24.5201,28
p2729,9.9289,24.7915,28
p2730,10.0439,24.3936,28
p2731,10.5476,23.6208,28
p2732,10.4119,25.9737,28
p2733,11.0766,23.8715,28
p2734,9.7886,24.5592,28
p2735,9.9611,24.4396,28
p2736,10.2762,24.4235,28
p2737,10.9639,24.964,28
p2738,10.5982,24.7616,28
p2739,10.1405,23.2942,28
p2740,11.3664,23.8531,28
p2741,10.3452,24.2947,28
p2742,10.3567,24.3867,28
p2743,9.9082,24.849,28
p2744,9.393,23.239,28
p2745,11.7551,23.9796,28
p2746,10.1313,25.0284,28
p2747,9.8162,23.8945,28
p2748,9.4712,24.7915,28
p2749,10.175,25.1779,28
p2750,10.3452,24.6535,28
p2751,9.5839,25.4516,28
p2752,9.5103,25.9369,28
p2753,10.7155,23.0527,28
p2754,9.7679,25.0077,28
p2755,11.0099,24.4534,28
p2756,10.8903,24.734,28
p2757,9.2596,24.2211,28
p2758,8.519,22.8986,28
p2759,10.612,25.2032,28
p2760,10.5522,22.9055,28
p2761,11.4009,23.9819,28
p2762,10.0002,24.0486,28
p2763,11.555,25.0399,28
p2764,10.819,24.8168,28
p2765,9.6276,24.3108,28
p2766,11.0674,24.2165,28
p2767,10.9041,24.0095,28
p2768,9.1814,25.3895,28
p2769,9.8599,24.1199,28
p2770,9.922,23.7059,28
p2771,10.1244,25.0031,28
p2772,9.7472,24.2947,28
p2773,11.003,24.2372,28
p2774,10.2026,24.1153,28
p2775,11.3526,23.5058,28
p2776,10.681,23.3356,28
p2777,10.5315,24.9571,28
p2778,11.0122,25.0905,28
p2779,10.3958,23.4368,28
p2780,9.8024,23.9704,28
p2781,9.8484,23.8393,28
p2782,10.5706,23.8761,28
p2783,10.1773,24.7271,28
p2784,10.819,23.8324,28
p2785,11.8563,25.9346,28
p2786,10.083,24.1015,28
p2787,9.508,23.8439,28
p2788,9.5333,24.8697,28
p2789,10.4303,23.4759,28
p2790,9.1814,24.9732,28
p2791,10.5844,23.7749,28
p2792,9.485,22.9354,28
p2793,10.1796,22.3167,28
p2794,10.589,23.8531,28
p2795,8.8203,25.0905,28
p2796,10.6258,24.2096,28
p2797,10.4395,24.0164,28
p2798,10.4441,24.0785,28
p2799,9.4528,24.5615,28
p2800,10.3567,24.3154,28
p2801,14.4783,21.7647,29
p2802,15.0487,22.5398,29
p2803,14.5358,22.388,29
p2804,14.7934,23.147,29
p2805,15.3822,21.7624,29
p2806,16.8105,21.8291,29
p2807,16.2838,22.4271,29
p2808,16.5644,21.0103,29
p2809,16.0653,22.5444,29
p2810,16.5874,22.4708,29
p2811,15.7042,22.1419,29
p2812,17.2015,20.7826,29
p2813,15.7318,22.4915,29
p2814,15.1269,20.4468,29
p2815,15.8468,22.8572,29
p2816,15.8353,21.6865,29
p2817,16.5874,23.3931,29
p2818,14.7865,22.2086,29
p2819,14.6968,21.8751,29
p2820,15.7042,22.8664,29
p2821,14.5174,22.7054,29
p2822,15.2672,21.422,29
p2823,15.2534,20.9712,29
p2824,15.9871,21.9648,29
p2825,15.1292,23.0343,29
p2826,15.5662,22.6916,29
p2827,17.3924,20.8516,29
p2828,16.1297,22.1419,29
p2829,15.2465,22.1695,29
p2830,14.6692,20.8608,29
p2831,14.5818,23.2758,29
p2832,15.3132,21.5485,29
p2833,15.1729,22.8503,29
p2834,15.2557,21.2265,29
p2835,15.7594,21.7693,29
p2836,15.5547,21.9096,29
p2837,14.3173,23.2896,29
p2838,14.8601,22.2891,29
p2839,14.5657,23.1976,29
p2840,14.8003,22.2086,29
p2841,14.9958,21.8866,29
p2842,14.6485,21.1368,29
p2843,14.6002,21.8406,29
p2844,14.982,21.0034,29
p2845,15.1269,21.6566,29
p2846,15.3132,22.3558,29
p2847,14.9429,21.4496,29
p2848,15.4903,21.3415,29
p2849,14.6623,21.3277,29
p2850,15.0809,22.6709,29
p2851,15.0901,21.3346,29
p2852,15.7479,22.6985,29
p2853,15.9986,22.802,29
p2854,15.7502,21.8912,29
p2855,15.8882,22.595,29
p2856,14.66,22.2569,29
p2857,16.1918,21.468,29
p2858,15.4489,20.9597,29
p2859,14.5519,21.9878,29
p2860,15.3799,21.3116,29
p2861,16.2401,21.6934,29
p2862,17.0106,21.8383,29
p2863,14.9291,23.4138,29
p2864,15.6467,21.1575,29
p2865,15.5018,20.7596,29
p2866,15.6421,21.5025,29
p2867,15.6352,21.3944,29
p2868,15.8008,21.5738,29
p2869,14.9314,22.181,29
p2870,14.177,21.3622,29
p2871,14.3909,22.1925,29
p2872,14.9613,21.2081,29
p2873,15.6858,21.1207,29
p2874,15.8905,21.1069,29
p2875,16.1343,21.1414,29
p2876,15.8215,22.1373,29
p2877,14.4921,21.5531,29
p2878,15.8974,21.4841,29
p2879,14.2529,21.6911,29
p2880,16.4356,23.4874,29
p2881,16.0354,23.2482,29
p2882,15.8629,23.6714,29
p2883,14.3909,21.7141,29
p2884,16.6104,20.9459,29
p2885,15.6766,22.3811,29
p2886,14.8877,21.9073,29
p2887,15.4742,21.9694,29
p2888,15.8169,21.7762,29
p2889,15.5846,22.5053,29
p2890,15.1706,21.7762,29
p2891,15.3247,22.3926,29
p2892,15.879,20.4192,29
p2893,14.844,22.0729,29
p2894,15.2695,21.4933,29
p2895,14.5887,23.3172,29
p2896,15.5731,21.2449,29
p2897,15.81,21.2794,29
p2898,15.6766,22.2086,29
p2899,14.9406,22.526,29
p2900,13.9999,21.6474,29
p2901,6.2144,11.6723,30
p2902,5.8073,11.3227,30
p2903,5.5474,10.2233,30
p2904,3.9811,10.7615,30
p2905,5.4117,11.0053,30
p2906,4.2272,10.2279,30
p2907,6.2282,10.1543,30
p2908,4.5929,8.9054,30
p2909,5.4991,9.5954,30
p2910,4.0708,10.5844,30
p2911,3.9788,10.2233,30
p2912,4.1237,10.2187,30
p2913,4.0616,9.9979,30
p2914,4.563,10.7086,30
p2915,4.3353,10.1658,30
p2916,4.8735,9.8599,30
p2917,4.3583,9.3102,30
p2918,5.2829,10.1911,30
p2919,4.6527,9.4068,30
p2920,5.4255,11.8103,30
p2921,4.7194,9.5149,30
p2922,4.9126,10.589,30
p2923,3.8776,10.9777,30
p2924,4.6159,10.1152,30
p2925,5.2714,9.2826,30
p2926,5.2875,10.1497,30
p2927,4.954,8.9307,30
p2928,4.0662,9.8415,30
p2929,4.8758,10.9915,30
p2930,6.1316,9.3102,30
p2931,4.6596,10.2854,30
p2932,5.5773,9.5034,30
p2933,5.5474,10.2647,30
p2934,4.5653,10.566,30
p2935,6.1201,9.4137,30
p2936,4.8482,9.3102,30
p2937,4.6596,11.0214,30
p2938,5.5819,9.9933,30
p2939,5.1058,11.5274,30
p2940,4.8068,8.1395,30
p2941,5.897,10.2325,30
p2942,5.4899,10.957,30
p2943,4.8781,9.5425,30
p2944,4.5354,9.4436,30
p2945,4.8827,10.2486,30
p2946,6.2673,10.819,30
p2947,4.8091,9.6529,30
p2948,5.8924,10.6465,30
p2949,5.2737,10.98,30
p2950,5.2369,9.0848,30
p2951,5.9798,9.3447,30
p2952,4.7378,10.6833,30
p2953,5.644,10.6327,30
p2954,4.54,9.278,30
p2955,5.2576,10.957,30
p2956,4.701,9.1423,30
p2957,6.1247,10.6741,30
p2958,5.9821,9.4137,30
p2959,3.8017,10.704,30
p2960,4.1605,10.0416,30
p2961,5.4876,10.7247,30
p2962,4.2916,9.1492,30
p2963,6.081,10.1612,30
p2964,5.069,10.8397,30
p2965,6.8055,9.4459,30
p2966,3.9742,10.1819,30
p2967,4.8781,10.2095,30
p2968,4.3974,8.7605,30
p2969,6.3662,9.4045,30
p2970,4.6619,10.4648,30
p2971,5.552,9.715,30
p2972,4.3974,10.3866,30
p2973,5.1196,10.2118,30
p2974,5.7222,10.5177,30
p2975,4.7033,9.3608,30
p2976,4.8965,9.1515,30
p2977,5.4692,10.0094,30
p2978,6.1109,10.6695,30
p2979,4.3422,11.5504,30
p2980,5.2484,9.4206,30
p2981,4.8574,9.7219,30
p2982,5.5566,11.1801,30
p2983,5.6578,9.3424,30
p2984,4.701,9.8783,30
p2985,4.632,11.6723,30
p2986,5.0115,10.3981,30
p2987,5.6555,10.2969,30
p2988,4.9885,10.6557,30
p2989,5.7636,10.5085,30
p2990,5.483,11.1111,30
p2991,5.7935,10.6005,30
p2992,5.0092,11.5159,30
p2993,4.7976,9.6897,30
p2994,5.7222,9.7472,30
p2995,6.2144,9.8277,30
p2996,5.4899,10.7086,30
p2997,5.2323,10.198,30
p2998,4.1076,10.7132,30
p2999,4.6872,11.7666,30
p3000,5.5198,10.1681,30
p3001,5.8441,17.3993,31
p3002,4.6182,17.7535,31
p3003,5.368,17.5005,31
p3004,6.0672,15.9986,31
p3005,5.8533,16.4103,31
p3006,5.4899,17.2774,31
p3007,5.6279,16.5667,31
p3008,5.0253,18.156,31
p3009,6.6882,16.2424,31
p3010,5.897,17.3625,31
p3011,5.1173,16.7461,31
p3012,5.6118,17.3809,31
p3013,6.0511,16.1021,31
p3014,4.3192,16.661,31
p3015,5.9775,17.8248,31
p3016,5.9223,16.9899,31
p3017,5.7889,16.8933,31
p3018,5.5267,16.0883,31
p3019,6.7181,17.5971,31
p3020,5.4508,15.3776,31
p3021,5.7498,17.0014,31
p3022,5.7406,15.9641,31
p3023,7.0309,16.73,31
p3024,5.4117,17.0819,31
p3025,4.3307,17.2567,31
p3026,5.8993,16.5437,31
p3027,6.2075,15.6697,31
p3028,6.0741,17.696,31
p3029,5.253,16.8128,31
p3030,4.5354,15.8491,31
p3031,6.1132,16.0446,31
p3032,5.2484,17.6615,31
p3033,6.6767,15.7387,31
p3034,6.1086,17.3855,31
p3035,5.7935,17.8478,31
p3036,6.1132,16.1872,31
p3037,5.8004,15.4972,31
p3038,6.7388,17.2337,31
p3039,6.1891,18.1169,31
p3040,5.0644,17.5649,31
p3041,4.8758,16.5598,31
p3042,5.0828,17.7834,31
p3043,5.7935,17.4499,31
p3044,6.7802,16.983,31
p3045,4.862,17.1118,31
p3046,6.0465,17.5051,31
p3047,5.5888,16.3114,31
p3048,6.3455,16.8772,31
p3049,5.7084,15.7893,31
p3050,6.2535,16.4954,31
p3051,6.6537,17.0198,31
p3052,6.2052,15.6674,31
p3053,6.3018,15.7893,31
p3054,5.9453,16.7967,31
p3055,5.6394,17.9766,31
p3056,5.4761,16.9186,31
p3057,7.0608,16.086,31
p3058,4.7562,17.8777,31
p3059,5.4531,17.4154,31
p3060,6.1155,16.8772,31
p3061,5.9936,17.7029,31
p3062,4.8643,16.0814,31
p3063,5.4968,16.1826,31
p3064,6.0442,17.0934,31
p3065,6.3409,17.7857,31
p3066,4.7217,16.0055,31
p3067,7.0493,16.224,31
p3068,5.0552,18.5217,31
p3069,5.4416,18.4987,31
p3070,6.9872,17.2383,31
p3071,5.1311,16.6817,31
p3072,7.4311,18.3331,31
p3073,6.0879,16.1205,31
p3074,5.8878,16.3781,31
p3075,6.2121,17.9582,31
p3076,6.9849,17.1785,31
p3077,5.3542,17.2015,31
p3078,7.2149,16.7944,31
p3079,6.8906,16.0952,31
p3080,5.552,15.557,31
p3081,6.0488,16.2102,31
p3082,5.7498,16.5069,31
p3083,6.3064,16.8243,31
p3084,5.3266,16.6725,31
p3085,6.4237,17.4706,31
p3086,5.1909,16.1458,31
p3087,5.8947,16.2677,31
p3088,5.4669,17.7489,31
p3089,4.816,17.0037,31
p3090,5.8901,16.9393,31
p3091,6.0419,17.3625,31
p3092,6.5456,16.6978,31
p3093,6.0626,17.0865,31
p3094,5.1219,18.4274,31
p3095,7.3414,16.8197,31
p3096,5.138,16.615,31
p3097,5.736,16.9991,31
p3098,5.276,17.2475,31
p3099,6.4444,16.2033,31
p3100,7.162,18.1836,31
p3101,328425,159826,10
p3102,341137,78287,10
p3103,317771,154916,10
p3104,336266,148507,10
p3105,342066,119083,10
p3106,297177,88467,10
p3107,280519,165350,10
p3108,305901,166656,10
p3109,284757,175853,10
p3110,281732,221764,10
p3111,321262,178491,10
p3112,344710,213543,10
p3113,311408,168232,10
p3114,356500,188114,10
p3115,304376,222294,10
p3116,278116,185472,10
p3117,247892,115217,10
p3118,306326,164202,10
p3119,311516,94189,10
p3120,323747,163351,10
p3121,321778,158339,10
p3122,309501,166931,10
p3123,333942,143344,10
p3124,339393,209145,10
p3125,340996,170964,10
p3126,315333,144566,10
p3127,332853,168141,10
p3128,290958,168323,10
p3129,297731,175876,10
p3130,280274,182662,10
p3131,306540,193434,10
p3132,319155,159850,10
p3133,355168,114823,10
p3134,270201,236813,10
p3135,347630,120931,10
p3136,446538,180119,11
p3137,371052,147369,10
p3138,403365,215735,10
p3139,258201,153095,10
p3140,335121,214149,10
p3141,283786,133973,10
p3142,353951,133923,10
p3143,345069,165968,10
p3144,367079,183232,10
p3145,363932,228249,10
p3146,354132,161850,10
p3147,390538,157197,10
p3148,333805,148479,10
p3149,325344,159885,10
p3150,323905,168029,10
p3151,274495,182470,10
p3152,309684,150076,10
p3153,381617,157000,10
p3154,322841,169735,10
p3155,359520,132845,10
p3156,249616,144446,10
p3157,321620,169950,10
p3158,415495,116126,10
p3159,335742,196692,10
p3160,271424,251323,10
p3161,340066,152500,10
p3162,327734,163585,10
p3163,346079,220993,10
p3164,276741,143844,10
p3165,377042,182019,10
p3166,400055,131725,10
p3167,332246,172932,10
p3168,310386,171068,10
p3169,327569,158418,10
p3170,324444,166910,10
p3171,317217,163896,10
p3172,270404,183080,10
p3173,277512,151920,10
p3174,324966,170021,10
p3175,306421,145493,10
p3176,382419,110392,10
p3177,318266,171979,10
p3178,321245,141627,10
p3179,318192,170844,10
p3180,320821,165455,10
p3181,329029,204399,10
p3182,311065,219934,10
p3183,287127,192494,10
p3184,283571,109326,10
p3185,308748,199866,10
p3186,369490,164369,10
p3187,270729,67329,10
p3188,279010,181792,10
p3189,282957,179982,10
p3190,308489,145929,10
p3191,327927,168535,10
p3192,327022,161396,10
p3193,376557,109320,10
p3194,248427,146381,10
p3195,321182,150806,10
p3196,312337,154488,10
p3197,268518,181514,10
p3198,285865,167818,10
p3199,279251,184486,10
p3200,306042,66361,10
p3201,318215,180010,10
p3202,293978,197091,10
p3203,338044,233264,10
p3204,293864,241877,10
p3205,344380,183817,10
p3206,316257,171544,10
p3207,248779,111087,10
p3208,313783,177198,10
p3209,415534,110526,10
p3210,296164,96874,10
p3211,315670,160928,10
p3212,339137,160334,10
p3213,290700,196285,10
p3214,307107,174760,10
p3215,325279,168587,10
p3216,328423,161604,10
p3217,333883,276840,10
p3218,308555,134011,10
p3219,322101,164171,10
p3220,306357,123397,10
p3221,292931,125341,10
p3222,284378,223470,10
p3223,335003,151395,10
p3224,267212,158699,10
p3225,343851,193618,10
p3226,296627,93375,10
p3227,334980,143900,10
p3228,335235,180161,10
p3229,360945,167952,10
p3230,257841,193878,10
p3231,275288,212315,10
p3232,331798,143962,10
p3233,333937,51121,10
p3234,328775,156501,10
p3235,319829,168353,10
p3236,293201,192871,10
p3237,327608,177638,10
p3238,332562,174699,10
p3239,348815,150017,10
p3240,312227,159417,10
p3241,324337,162686,10
p3242,323329,93955,10
p3243,291973,127483,10
p3244,258779,106777,10
p3245,325360,134919,10
p3246,267264,153034,10
p3247,312421,170617,10
p3248,293350,175997,10
p3249,275459,190178,10
p3250,244344,185382,10
p3251,252845,181181,10
p3252,357923,192120,10
p3253,382720,263255,10
p3254,326040,156509,10
p3255,165104,543395,9
p3256,139903,592241,9
p3257,132705,557674,9
p3258,114311,601605,9
p3259,102460,533057,9
p3260,185935,554627,9
p3261,123441,594415,9
p3262,97216,564094,9
p3263,110948,539533,9
p3264,101553,517715,9
p3265,133023,574572,9
p3266,144570,573936,9
p3267,136531,557658,9
p3268,173576,507309,9
p3269,179189,536028,9
p3270,141238,557986,9
p3271,156430,615117,9
p3272,69169,631490,9
p3273,31842,565765,9
p3274,144620,575370,9
p3275,155899,561715,9
p3276,137451,555339,9
p3277,68388,574380,9
p3278,166290,521714,9
p3279,210499,526471,9
p3280,148319,584541,9
p3281,135336,552552,9
p3282,136606,562296,9
p3283,136301,569544,9
p3284,119386,620549,9
p3285,139212,557713,9
p3286,84501,604671,9
p3287,176602,574552,9
p3288,105945,528795,9
p3289,140989,537156,9
p3290,138449,555969,9
p3291,128669,574591,9
p3292,95749,602775,9
p3293,139460,557260,9
p3294,130440,562623,9
p3295,147885,527813,9
p3296,58190,608304,9
p3297,151701,574146,9
p3298,148385,538149,9
p3299,142668,544976,9
p3300,145251,553486,9
p3301,142265,546135,9
p3302,202913,525966,9
p3303,192564,547558,9
p3304,179240,577011,9
p3305,182840,584262,9
p3306,144242,557674,9
p3307,135849,550612,9
p3308,101427,615890,9
p3309,143265,548387,9
p3310,112379,547679,9
p3311,137347,622867,9
p3312,139146,569516,9
p3313,125756,579609,9
p3314,77109,512651,9
p3315,138073,556272,9
p3316,202547,601240,9
p3317,19835,570290,9
p3318,118137,579149,9
p3319,201324,574588,9
p3320,113259,568684,9
p3321,139052,610320,9
p3322,177246,571940,9
p3323,107972,601191,9
p3324,138199,541774,9
p3325,220156,589643,9
p3326,137787,566189,9
p3327,138122,557230,9
p3328,93136,613387,9
p3329,154620,576738,9
p3330,131523,568207,9
p3331,136967,565662,9
p3332,142886,556511,9
p3333,125005,540340,9
p3334,138965,558201,9
p3335,139474,569485,9
p3336,171471,576787,9
p3337,157138,565993,9
p3338,198294,552987,9
p3339,136078,547418,9
p3340,140164,531093,9
p3341,156003,502860,9
p3342,67867,545392,9
p3343,133780,533275,9
p3344,116142,550919,9
p3345,148510,579793,9
p3346,179224,584189,9
p3347,149906,546909,9
p3348,29760,557873,9
p3349,115287,602637,9
p3350,206561,574789,9
p3351,108651,521409,9
p3352,115905,560139,9
p3353,127373,549518,9
p3354,141699,530028,9
p3355,141641,557376,9
p3356,111855,531542,9
p3357,136580,553967,9
p3358,137516,556818,9
p3359,179793,483378,9
p3360,105568,584102,9
p3361,125840,520239,9
p3362,117212,565692,9
p3363,140717,554093,9
p3364,139033,593287,9
p3365,172882,571145,9
p3366,104862,608089,9
p3367,158366,537970,9
p3368,138525,534268,9
p3369,69565,599820,9
p3370,94571,528963,9
p3371,153185,562792,9
p3372,147599,513563,9
p3373,223226,546198,9
p3374,143879,536650,9
p3375,151099,518008,9
p3376,109317,531425,9
p3377,127202,525948,9
p3378,137740,618961,9
p3379,138734,557713,9
p3380,109912,565003,9
p3381,158060,525533,9
p3382,260096,530550,8
p3383,134449,557556,9
p3384,121650,599844,9
p3385,188992,563992,9
p3386,207218,589497,9
p3387,179830,547383,9
p3388,152331,529689,9
p3389,112184,530469,9
p3390,166904,503121,9
p3391,183026,545377,9
p3392,152658,569277,9
p3393,172116,513383,9
p3394,95899,530846,9
p3395,144325,538991,9
p3396,166597,572855,9
p3397,105193,596017,9
p3398,166840,562425,9
p3399,117089,561455,9
p3400,141718,549576,9
p3401,117959,536156,9
p3402,125351,529954,9
p3403,140706,547367,9
p3404,138012,558263,9
p3405,135284,555664,9
p3406,142663,556520,9
p3407,112673,516997,9
p3408,137657,611252,9
p3409,119237,591137,9
p3410,186380,487625,9
p3411,113099,546732,9
p3412,176278,550602,9
p3413,158773,588778,9
p3414,140962,518168,9
p3415,144856,551807,9
p3416,155943,576199,9
p3417,152584,564548,9
p3418,165356,570715,9
p3419,127858,609681,9
p3420,257984,555707,8
p3421,149758,564768,9
p3422,129550,560106,9
p3423,159271,568953,9
p3424,151374,538387,9
p3425,129030,588495,9
p3426,155430,549012,9
p3427,172756,612694,9
p3428,93459,514032,9
p3429,99569,523174,9
p3430,148080,544056,9
p3431,169322,577938,9
p3432,173847,514665,9
p3433,136418,562926,9
p3434,140047,540043,9
p3435,74519,527539,9
p3436,146681,562995,9
p3437,110877,562558,9
p3438,95071,503965,9
p3439,136232,576477,9
p3440,146120,576624,9
p3441,259173,548593,8
p3442,107965,535173,9
p3443,103153,601002,9
p3444,158283,570550,9
p3445,206219,604081,9
p3446,116492,509399,9
p3447,97430,598804,9
p3448,193275,538687,9
p3449,116860,550810,9
p3450,179834,541387,9
p3451,143226,522375,9
p3452,111174,539350,9
p3453,94933,588147,9
p3454,139434,557410,9
p3455,131532,536658,9
p3456,38179,532155,9
p3457,113321,606322,9
p3458,123905,508486,9
p3459,201753,569116,9
p3460,206660,575002,9
p3461,138884,529162,9
p3462,139636,565984,9
p3463,110479,594587,9
p3464,76253,529394,9
p3465,160280,493497,9
p3466,161475,587507,9
p3467,149054,556986,9
p3468,223408,520131,9
p3469,158596,562634,9
p3470,141991,539522,9
p3471,137172,523482,9
p3472,161154,538355,9
p3473,130157,581286,9
p3474,142000,554964,9
p3475,86243,559135,9
p3476,130883,557824,9
p3477,127964,538935,9
p3478,122130,568886,9
p3479,210597,589836,9
p3480,139847,552015,9
p3481,147664,559632,9
p3482,167716,562762,9
p3483,130657,555545,9
p3484,165382,518876,9
p3485,221994,575146,9
p3486,87236,607429,9
p3487,154268,542573,9
p3488,197367,535989,9
p3489,133094,557996,9
p3490,155274,552551,9
p3491,139911,561185,9
p3492,146924,565933,9
p3493,146183,622188,9
p3494,176092,531921,9
p3495,184402,546549,9
p3496,139641,557503,9
p3497,170816,547069,9
p3498,156474,570384,9
p3499,146678,558942,9
p3500,136569,532130,9
p3501,162124,500069,9
p3502,127503,623654,9
p3503,182854,534283,9
p3504,141222,572556,9
p3505,177665,557923,9
p3506,201907,516078,9
p3507,130249,579307,9
p3508,166560,559687,9
p3509,138220,560056,9
p3510,134725,537440,9
p3511,127940,590467,9
p3512,143592,606949,9
p3513,64979,538104,9
p3514,94061,576129,9
p3515,79285,554817,9
p3516,103192,550021,9
p3517,198823,538624,9
p3518,145758,562414,9
p3519,211584,591058,9
p3520,139451,549580,9
p3521,220224,592068,9
p3522,150404,539885,9
p3523,142767,538646,9
p3524,143912,595772,9
p3525,184412,537050,9
p3526,55359,623076,9
p3527,137197,556522,9
p3528,138461,558771,9
p3529,80673,566893,9
p3530,203667,577260,9
p3531,94249,600812,9
p3532,145244,561042,9
p3533,94458,533883,9
p3534,130201,562734,9
p3535,98675,580608,9
p3536,134422,544300,9
p3537,141771,551655,9
p3538,141924,558399,9
p3539,137316,562151,9
p3540,143363,551365,9
p3541,197849,575524,9
p3542,134261,519275,9
p3543,129997,568115,9
p3544,170494,560892,9
p3545,164453,544085,9
p3546,128788,546091,9
p3547,88703,577217,9
p3548,131109,568012,9
p3549,95074,570002,9
p3550,232047,522748,9
p3551,125548,552424,9
p3552,142563,560090,9
p3553,118391,553625,9
p3554,132497,593125,9
p3555,162713,586568,9
p3556,122296,566921,9
p3557,56907,586609,9
p3558,48143,523870,9
p3559,104489,542515,9
p3560,130582,565948,9
p3561,180633,570302,9
p3562,241485,523039,9
p3563,178005,594957,9
p3564,211266,534538,9
p3565,137680,555667,9
p3566,144401,565666,9
p3567,101722,535117,9
p3568,115781,594942,9
p3569,107160,530936,9
p3570,139978,587153,9
p3571,179931,536588,9
p3572,105353,589239,9
p3573,119496,543146,9
p3574,142575,517378,9
p3575,76661,531044,9
p3576,137699,556769,9
p3577,154964,554923,9
p3578,142516,559062,9
p3579,98525,579761,9
p3580,163925,576666,9
p3581,153326,558408,9
p3582,262846,559590,8
p3583,102898,592834,9
p3584,138349,554238,9
p3585,193502,557364,9
p3586,202175,495076,9
p3587,154162,536416,9
p3588,77875,516899,9
p3589,163477,561507,9
p3590,131874,552586,9
p3591,120357,560737,9
p3592,119535,551857,9
p3593,114108,540537,9
p3594,136059,558213,9
p3595,121786,564225,9
p3596,233105,591646,9
p3597,149760,577278,9
p3598,139237,548782,9
p3599,34795,606311,9
p3600,147663,555514,9
p3601,108512,525986,9
p3602,509279,180548,11
p3603,495165,163113,11
p3604,474652,193224,11
p3605,507786,199578,11
p3606,566666,195255,11
p3607,506012,178372,11
p3608,541435,206637,11
p3609,507311,177795,11
p3610,461701,188438,11
p3611,506069,169723,11
p3612,477155,161019,11
p3613,505044,180646,11
p3614,467697,168082,11
p3615,511868,170991,11
p3616,500225,177559,11
p3617,460616,174810,11
p3618,573755,218049,11
p3619,543616,144788,11
p3620,509804,175714,11
p3621,542311,161882,11
p3622,475944,189337,11
p3623,517750,199025,11
p3624,520952,169184,11
p3625,559076,190770,11
p3626,416763,96639,10
p3627,549384,208450,11
p3628,549147,171454,11
p3629,520880,200955,11
p3630,484348,202813,11
p3631,487472,166999,11
p3632,504728,174541,11
p3633,465734,114090,11
p3634,570266,188032,11
p3635,505584,176135,11
p3636,514739,189624,11
p3637,500589,181466,11
p3638,504096,192493,11
p3639,553118,165472,11
p3640,502511,205121,11
p3641,551798,221411,11
p3642,502737,174437,11
p3643,513181,177419,11
p3644,513010,141058,11
p3645,535564,177248,11
p3646,514551,176526,11
p3647,450030,169537,11
p3648,521152,152439,11
p3649,505512,203857,11
p3650,509928,184873,11
p3651,490271,216725,11
p3652,529931,180136,11
p3653,508228,220433,11
p3654,534461,178056,11
p3655,508551,174306,11
p3656,545365,210090,11
p3657,510414,142485,11
p3658,507895,177445,11
p3659,506288,177990,11
p3660,512560,224816,11
p3661,454160,102568,11
p3662,437116,148591,11
p3663,519003,160741,11
p3664,509173,178051,11
p3665,507674,147431,11
p3666,513562,229098,11
p3667,473361,185066,11
p3668,517580,170329,11
p3669,509285,174620,11
p3670,510496,174308,11
p3671,438860,114065,11
p3672,534702,244239,11
p3673,504755,150226,11
p3674,474135,199330,11
p3675,508907,173787,11
p3676,509651,149290,11
p3677,490956,124550,11
p3678,499637,194036,11
p3679,515856,148316,11
p3680,482568,159010,11
p3681,522728,184704,11
p3682,493070,189771,11
p3683,483807,198925,11
p3684,469656,153741,11
p3685,470041,102049,11
p3686,576965,187481,11
p3687,515230,149567,11
p3688,469470,189347,11
p3689,484678,123623,11
p3690,509554,186931,11
p3691,480787,147737,11
p3692,523036,123677,11
p3693,508144,167733,11
p3694,515450,173220,11
p3695,489378,172861,11
p3696,497406,125809,11
p3697,514173,139330,11
p3698,520809,176718,11
p3699,499009,205823,11
p3700,509773,148899,11
p3701,505117,141877,11
p3702,494698,176711,11
p3703,501334,163002,11
p3704,502500,176532,11
p3705,546565,151576,11
p3706,520878,209094,11
p3707,486891,175164,11
p3708,512241,169240,11
p3709,569692,182365,11
p3710,491382,122267,11
p3711,457033,127590,11
p3712,535453,200970,11
p3713,436641,55171,11
p3714,520845,176291,11
p3715,496130,178113,11
p3716,507473,227670,11
p3717,507092,175151,11
p3718,493714,173387,11
p3719,528826,154067,11
p3720,509951,176794,11
p3721,505400,160422,11
p3722,473316,162622,11
p3723,489504,146224,11
p3724,516888,152451,11
p3725,505128,175022,11
p3726,520819,181586,11
p3727,506812,167031,11
p3728,495032,203929,11
p3729,508789,174256,11
p3730,502302,210265,11
p3731,511106,122518,11
p3732,486997,164803,11
p3733,535787,199735,11
p3734,540364,163758,11
p3735,496006,191010,11
p3736,497454,172375,11
p3737,488330,173837,11
p3738,547076,156969,11
p3739,509956,141698,11
p3740,516084,178725,11
p3741,535034,172649,11
p3742,529858,213114,11
p3743,496384,166644,11
p3744,519201,139101,11
p3745,575022,213534,11
p3746,469404,181944,11
p3747,464672,193513,11
p3748,491609,180519,11
p3749,470314,178936,11
p3750,481067,172555,11
p3751,508797,176269,11
p3752,491145,206344,11
p3753,485361,169229,11
p3754,474527,107596,11
p3755,499643,171625,11
p3756,514722,190943,11
p3757,474641,81263,11
p3758,495995,160032,11
p3759,516963,174184,11
p3760,521006,163218,11
p3761,434581,123267,11
p3762,514876,182995,11
p3763,501416,172980,11
p3764,513991,165072,11
p3765,512900,219252,11
p3766,510739,121103,11
